ps_Pass,Passprozente,ps_Zweikampf,Zweikampfprozente,ps_Fouls,ps_Gefoult,ps_Laufweite,ps_Abseits,ps_Assists,ps_Fusstore,ps_Kopftore,classes,test,org_pred_classes_QSM,ps_Laufweite_shifted_by_0.05,pred_with_ps_Laufweite_shifted_by_0.05
46.8194070080863,79,23.0458221024259,46.0,1.69811320754717,1.83673469387755,11.4123604158645,0.103966114747786,0.207932229495572,0.346553715825953,0.0346553715825953,Offensives Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,11.4787190082645,Zentrales Mittelfeld
41.9572953736655,75,22.3398576512456,46.0,2.0017793594306,1.04092526690391,10.7135231316726,0.0800711743772242,0.0,0.0,0.0800711743772242,Defensives Mittelfeld,Fluegelspieler,Fluegelspieler,10.8813186813187,Fluegelspieler
28.4383561643836,70,22.4383561643836,46.0,2.38356164383562,1.80821917808219,11.7624657534247,0.410958904109589,0.164383561643836,0.0821917808219178,0.0821917808219178,Fluegelspieler,Mittelstuermer,Mittelstuermer,11.8556074766355,Mittelstuermer
25.2347024308466,79,22.1039396479464,46.0,0.603520536462699,1.69740150880134,10.3979044425817,0.528080469404862,0.150880134115675,0.339480301760268,0.0377200335289187,Offensives Mittelfeld,Mittelstuermer,Mittelstuermer,10.5922153024911,Mittelstuermer
29.5211887727023,78,25.5090809025867,46.0,2.32801320858558,2.47660979636764,11.0615299944964,0.247660979636764,0.148596587782058,0.0990643918547056,0.0,Offensives Mittelfeld,Fluegelspieler,Fluegelspieler,11.1501336898396,Fluegelspieler
43.7837837837838,83,24.4594594594595,47.0,0.675675675675676,2.2972972972973,12.122972972973,0.0,0.0,0.135135135135135,0.0,Offensives Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,12.3840659340659,Zentrales Mittelfeld
37.0833333333333,80,22.0833333333333,47.0,0.833333333333333,1.25,12.8,0.833333333333333,0.208333333333333,0.416666666666667,0.0,Offensives Mittelfeld,Fluegelspieler,Fluegelspieler,13.9376470588235,Fluegelspieler
34.2398777692895,73,21.7265087853323,47.0,1.65011459129106,2.26890756302521,11.4717341482047,0.412528647822766,0.137509549274255,0.27501909854851,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,11.5525862068966,Fluegelspieler
28.0320247933884,80,19.6177685950413,47.0,0.929752066115702,2.1849173553719,11.4973140495868,0.0929752066115702,0.139462809917355,0.0464876033057851,0.0,Fluegelspieler,Zentrales Mittelfeld,Zentrales Mittelfeld,11.5788150807899,Zentrales Mittelfeld
18.8862837045721,70,14.4548651817116,47.0,0.527549824150059,1.10785463071512,10.5794841735053,0.0527549824150059,0.158264947245018,0.0527549824150059,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,10.7344700460829,Fluegelspieler
33.2608695652174,62,13.7771739130435,47.0,0.407608695652174,0.652173913043478,10.4665760869565,0.0,0.326086956521739,0.16304347826087,0.0,Mittelfeld Aussen,Fluegelspieler,Fluegelspieler,10.6412870873381,Fluegelspieler
35.3259361997226,62,38.5714285714286,47.0,1.87239944521498,2.12205270457698,11.0084604715673,1.24826629680999,0.249653259361997,0.249653259361997,0.0,Mittelstuermer,Fluegelspieler,Fluegelspieler,11.0966322406825,Fluegelspieler
35.7857142857143,83,18.8571428571429,47.0,1.5,0.857142857142857,11.6078571428571,0.0,0.214285714285714,0.428571428571429,0.0,Zentrales Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,11.6935660218671,Zentrales Mittelfeld
37.3560767590618,75,24.818763326226,47.0,1.91897654584222,2.39872068230277,10.819829424307,0.127931769722815,0.159914712153518,0.0,0.0,Zentrales Mittelfeld,Fluegelspieler,Fluegelspieler,10.9653937947494,Fluegelspieler
36.9721767594108,77,29.4599018003273,47.0,1.76759410801964,2.35679214402619,10.9865793780687,0.245499181669394,0.245499181669394,0.0981996726677578,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,11.0772805507745,Fluegelspieler
42.8432432432432,82,12.7459459459459,47.0,1.39459459459459,0.908108108108108,11.0322162162162,0.0,0.0648648648648649,0.0,0.0,Defensives Mittelfeld,Fluegelspieler,Fluegelspieler,11.1258269143634,Fluegelspieler
21.8358531317495,69,26.3066954643629,47.0,1.23110151187905,1.74946004319654,10.9444924406048,0.19438444924406,0.0,0.0647948164146868,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,11.0368634520054,Fluegelspieler
34.7554806070826,76,29.5952782462057,47.0,1.2141652613828,2.88364249578415,10.9183811129848,0.0,0.3035413153457,0.227655986509275,0.0,Offensives Mittelfeld,Fluegelspieler,Fluegelspieler,11.0101923725953,Fluegelspieler
47.8536585365854,82,21.4573170731707,47.0,1.70121951219512,2.03048780487805,13.1218902439024,0.0548780487804878,0.164634146341463,0.0,0.0,Zentrales Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,13.9376470588235,Zentrales Mittelfeld
61.7555670636976,83,17.1983428275505,47.0,0.838943552563439,1.07198342827551,11.4422578974625,0.0,0.27964785085448,0.13982392542724,0.0,Zentrales Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,11.5285207100592,Zentrales Mittelfeld
35.796178343949,79,25.4777070063694,47.0,1.52866242038217,3.31210191082803,11.7624203821656,0.127388535031847,0.0636942675159236,0.0,0.0,Defensives Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,11.8487004950495,Zentrales Mittelfeld
24.3484419263456,64,18.1019830028329,47.0,1.01983002832861,1.78470254957507,11.7841359773371,0.764872521246459,0.127478753541077,0.127478753541077,0.0,Mittelfeld Aussen,Mittelstuermer,Mittelstuermer,11.8876556016598,Mittelstuermer
34.6465556055831,83,22.7330031517335,47.0,2.47185952273751,0.769923457901846,12.4399369653309,0.0810445745159838,0.0810445745159838,0.0405222872579919,0.0,Defensives Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,13.9376470588235,Zentrales Mittelfeld
31.2322946175637,76,22.0963172804533,47.0,1.48725212464589,1.40226628895184,11.8415014164306,0.212464589235127,0.297450424929178,0.084985835694051,0.0,Zentrales Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,11.9689912826899,Zentrales Mittelfeld
27.5138121546961,77,18.4309392265193,47.0,0.629834254143646,2.35359116022099,11.4009944751381,0.132596685082873,0.0994475138121547,0.331491712707182,0.0,Offensives Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,11.4622895622896,Zentrales Mittelfeld
28.4840425531915,71,20.1063829787234,47.0,1.07712765957447,2.15425531914894,10.6671542553191,1.07712765957447,0.478723404255319,0.11968085106383,0.0,Fluegelspieler,Mittelstuermer,Mittelstuermer,10.819829424307,Mittelstuermer
25.880829015544,80,25.3811991117691,47.0,1.53219837157661,1.49888971132494,12.7685418208734,0.0666173205033309,0.0999259807549963,0.0666173205033309,0.0,Zentrales Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,13.9376470588235,Zentrales Mittelfeld
32.2641509433962,79,29.0377358490566,47.0,1.0188679245283,2.37735849056604,11.4384905660377,0.679245283018868,0.169811320754717,0.0,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,11.5213821618429,Fluegelspieler
42.7488396080454,83,24.6003094378546,47.0,1.16039195461578,2.46003094378546,12.3646725116039,0.0928313563692625,0.0464156781846313,0.278494069107788,0.0,Zentrales Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,12.8,Zentrales Mittelfeld
30.0375,77,21.4875,47.0,1.9125,0.675,10.686375,0.0,0.1125,0.1125,0.0,Defensives Mittelfeld,Fluegelspieler,Fluegelspieler,10.8455152671756,Fluegelspieler
37.3728813559322,81,26.4406779661017,47.0,3.17796610169492,0.254237288135593,12.1156779661017,0.0,0.0,0.0,0.0,Zentrales Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,12.3720863309353,Zentrales Mittelfeld
40.6875,78,22.8125,47.0,2.09375,1.59375,11.165625,0.03125,0.03125,0.0,0.0,Defensives Mittelfeld,Fluegelspieler,Fluegelspieler,11.2700479780672,Fluegelspieler
55.4508196721312,79,21.8852459016393,47.0,1.22950819672131,0.860655737704918,11.3127049180328,0.0,0.0,0.0,0.0,Aussenverteidiger,Zentrales Mittelfeld,Zentrales Mittelfeld,11.3869266055046,Zentrales Mittelfeld
33.2860824742268,64,22.5,47.0,1.27577319587629,0.695876288659794,11.2662371134021,0.0,0.115979381443299,0.0,0.0,Aussenverteidiger,Fluegelspieler,Fluegelspieler,11.354441260745,Zentrales Mittelfeld
23.9669007021063,76,22.9287863590772,47.0,1.21865596790371,2.70812437311936,12.4018555667001,0.315947843530592,0.270812437311936,0.180541624874624,0.0,Fluegelspieler,Mittelstuermer,Mittelstuermer,13.1137577002053,Mittelstuermer
53.6117256637168,78,25.6858407079646,47.0,1.64269911504425,2.53871681415929,11.6970132743363,0.199115044247788,0.199115044247788,0.0995575221238938,0.0,Zentrales Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,11.807279344859,Zentrales Mittelfeld
45.0984682713348,75,26.0940919037199,47.0,1.32932166301969,2.01859956236324,11.0205689277899,0.196936542669584,0.24617067833698,0.147702407002188,0.0,Mittelfeld Aussen,Fluegelspieler,Fluegelspieler,11.1177009155646,Fluegelspieler
33.8317757009346,82,17.1495327102804,47.0,1.07476635514019,1.35514018691589,10.3822429906542,1.68224299065421,0.14018691588785,0.514018691588785,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,10.584,Fluegelspieler
30.5680473372781,64,26.9467455621302,47.0,1.70414201183432,1.17159763313609,11.5285207100592,0.21301775147929,0.0,0.0,0.0,Offensives Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,11.6124748490946,Zentrales Mittelfeld
33.7699115044248,69,26.9203539823009,47.0,1.51327433628319,3.1858407079646,11.1830973451327,0.31858407079646,0.31858407079646,0.15929203539823,0.0,Mittelfeld Aussen,Fluegelspieler,Fluegelspieler,11.3022801302932,Fluegelspieler
35.1949541284404,73,19.1628440366972,47.0,0.584862385321101,1.58256880733945,11.3869266055046,0.103211009174312,0.240825688073395,0.103211009174312,0.0,Offensives Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,11.4417613636364,Zentrales Mittelfeld
41.2795275590551,75,19.6653543307087,47.0,0.885826771653543,0.885826771653543,12.3129921259843,0.177165354330709,0.0,0.0,0.0,Zentrales Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,12.751959798995,Zentrales Mittelfeld
31.4245810055866,77,20.2374301675978,47.0,1.38268156424581,1.6340782122905,9.5518156424581,0.0,0.0,0.0,0.0,Aussenverteidiger,Fluegelspieler,Fluegelspieler,10.2513406940063,Fluegelspieler
36.2440454378893,85,18.0065958226457,47.0,2.14364235983877,1.51703920850128,11.2366434591425,0.131916452913155,0.0329791132282888,0.0989373396848663,0.0,Defensives Mittelfeld,Fluegelspieler,Fluegelspieler,11.3221843003413,Zentrales Mittelfeld
26.325,70,26.775,47.0,0.9,3.375,11.718,0.225,0.45,0.45,0.0,Offensives Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,11.8112175102599,Zentrales Mittelfeld
36.2486002239642,82,22.0716685330347,47.0,1.41097424412094,1.24300111982083,11.042889137738,0.0,0.13437849944009,0.0335946248600224,0.0,Defensives Mittelfeld,Fluegelspieler,Fluegelspieler,11.1363157894737,Fluegelspieler
33.1003039513678,78,23.2522796352584,47.0,1.45896656534954,2.50759878419453,10.9659574468085,0.319148936170213,0.227963525835866,0.0455927051671733,0.0,Mittelfeld Aussen,Fluegelspieler,Fluegelspieler,11.0603550295858,Fluegelspieler
36.4778761061947,76,17.2035398230089,47.0,2.07079646017699,1.27433628318584,11.341592920354,0.15929203539823,0.31858407079646,0.15929203539823,0.0,Mittelfeld Aussen,Zentrales Mittelfeld,Zentrales Mittelfeld,11.4097388849682,Zentrales Mittelfeld
41.1428571428572,85,17.0,47.0,1.14285714285714,0.714285714285714,11.2771428571429,0.571428571428571,0.142857142857143,0.0,0.0,Mittelfeld Aussen,Fluegelspieler,Fluegelspieler,11.3581937799043,Fluegelspieler
34.0604467805519,76,15.0197109067017,47.0,2.01051248357424,0.946123521681997,10.8141918528252,0.236530880420499,0.0,0.0,0.0,Aussenverteidiger,Fluegelspieler,Fluegelspieler,10.9574577861163,Fluegelspieler
33.6989409984871,77,11.7776096822995,47.0,0.204236006051437,0.953101361573374,10.4242057488654,0.0680786686838124,0.0680786686838124,0.0680786686838124,0.0,Mittelfeld Aussen,Fluegelspieler,Fluegelspieler,10.5940476190476,Fluegelspieler
39.2811296534018,73,19.5250320924262,47.0,1.61745827984596,1.50192554557125,11.2609756097561,0.0,0.0,0.0,0.0,Defensives Mittelfeld,Fluegelspieler,Fluegelspieler,11.3423841059603,Zentrales Mittelfeld
27.013113161729,74,23.0791646430306,47.0,1.35502671199611,1.66100048567266,10.8139873725109,0.0874210781932977,0.0874210781932977,0.0437105390966489,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,10.9559511698881,Fluegelspieler
41.2654320987654,72,35.462962962963,47.0,2.03703703703704,1.85185185185185,11.5336419753086,0.524691358024691,0.308641975308642,0.401234567901235,0.0308641975308642,Offensives Mittelfeld,Fluegelspieler,Fluegelspieler,11.6252307692308,Fluegelspieler
22.5494505494506,76,24.2802197802198,47.0,2.12637362637363,2.67032967032967,10.259010989011,1.13736263736264,0.0989010989010989,0.148351648351648,0.0494505494505495,Mittelstuermer,Mittelstuermer,Mittelstuermer,10.5239776951673,Mittelstuermer
21.0991105463787,88,24.8729351969504,47.0,1.4294790343075,2.40152477763659,11.5702033036849,0.743329097839898,0.0,0.343074968233799,0.0571791613722999,Fluegelspieler,Mittelstuermer,Mittelstuermer,11.6578411405295,Mittelstuermer
36.3476070528967,83,23.4256926952141,47.0,0.717884130982368,1.62468513853904,11.4294710327456,0.26448362720403,0.0755667506297229,0.415617128463476,0.0377833753148615,Offensives Mittelfeld,Fluegelspieler,Fluegelspieler,11.5016632016632,Fluegelspieler
35.1585169263837,81,19.8280494357872,47.0,0.822138635142397,1.83772165502418,11.8402471789361,0.0483610961848469,0.0483610961848469,0.193444384739387,0.0483610961848469,Offensives Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,11.957917383821,Zentrales Mittelfeld
46.3552833078101,79,22.5574272588055,47.0,1.92955589586524,1.51607963246554,11.4836140888208,0.137825421133231,0.0918836140888208,0.0918836140888208,0.0459418070444104,Zentrales Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,11.5690476190476,Zentrales Mittelfeld
31.4729041222788,75,25.1366373320982,47.0,1.62575266327003,1.75081056044465,10.7929133858268,0.208429828624363,0.125057897174618,0.125057897174618,0.0416859657248726,Fluegelspieler,Fluegelspieler,Fluegelspieler,10.9467509025271,Fluegelspieler
43.9624853458382,77,19.0621336459555,47.0,1.01992966002345,0.668229777256741,11.6732708089097,0.140679953106682,0.316529894490035,0.140679953106682,0.0351699882766706,Mittelfeld Aussen,Zentrales Mittelfeld,Zentrales Mittelfeld,11.7902976846748,Zentrales Mittelfeld
59.5774647887324,82,19.0140845070423,47.0,0.784708249496982,1.14688128772636,11.6124748490946,0.181086519114688,0.422535211267606,0.120724346076459,0.0603621730382294,Zentrales Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,11.7081683168317,Zentrales Mittelfeld
29.3558702603929,75,22.9008679762449,47.0,0.863407948835085,1.93238921882138,12.0959342165372,0.287802649611695,0.123343992690726,0.205573321151211,0.0411146642302421,Offensives Mittelfeld,Fluegelspieler,Fluegelspieler,12.3129921259843,Fluegelspieler
43.3928571428571,73,22.4642857142857,47.0,1.64285714285714,1.42857142857143,11.2660714285714,0.0357142857142857,0.107142857142857,0.0714285714285714,0.0714285714285714,Zentrales Mittelfeld,Fluegelspieler,Fluegelspieler,11.35,Zentrales Mittelfeld
28.5910290237467,70,14.8179419525066,48.0,0.997361477572559,0.902374670184697,10.7805277044855,0.189973614775726,0.189973614775726,0.0949868073878628,0.0,Mittelfeld Aussen,Aussenverteidiger,Aussenverteidiger,10.9298177588213,Aussenverteidiger
32.3971234518578,73,14.7423092289253,48.0,0.539352776667998,0.898921294446664,10.5767079504594,0.179784258889333,0.179784258889333,0.0,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,10.7337328767123,Aussenverteidiger
54.2226804123711,79,24.4948453608247,48.0,1.70721649484536,1.52164948453608,12.9900618556701,0.0371134020618557,0.0371134020618557,0.0371134020618557,0.0,Zentrales Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,13.9376470588235,Defensives Mittelfeld
36.2815884476534,75,33.6823104693141,48.0,1.40794223826715,2.87003610108303,10.9467509025271,0.108303249097473,0.216606498194946,0.379061371841155,0.0,Fluegelspieler,Aussenverteidiger,Aussenverteidiger,11.0379163713678,Aussenverteidiger
43.7397034596376,83,19.4233937397035,48.0,2.8171334431631,1.4827018121911,11.3189456342669,0.0,0.0,0.0,0.0,Defensives Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,11.3950276243094,Defensives Mittelfeld
46.4259395725866,78,18.4045689019897,48.0,1.06116433308769,0.928518791451732,11.4871039056743,0.0331613854089904,0.198968312453943,0.0663227708179808,0.0,Aussenverteidiger,Defensives Mittelfeld,Defensives Mittelfeld,11.5702033036849,Defensives Mittelfeld
34.2888725128961,79,20.9579955784819,48.0,1.06116433308769,0.663227708179808,11.4784819454679,0.0,0.0,0.0,0.0,Defensives Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,11.5622691292876,Defensives Mittelfeld
19.271948608137,62,15.3533190578158,48.0,0.642398286937902,0.513918629550321,10.148608137045,0.899357601713062,0.12847965738758,0.321199143468951,0.0,Mittelstuermer,Mittelstuermer,Mittelstuermer,10.4679280983917,Mittelstuermer
34.1605839416058,84,20.8576642335766,48.0,0.492700729927007,1.47810218978102,12.0087591240876,0.164233576642336,0.0,0.0,0.0,Zentrales Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,12.1642201834862,Defensives Mittelfeld
30.6615214994487,68,30.6615214994487,48.0,2.77839029768467,1.9845644983462,11.7902976846748,0.0,0.0,0.0992282249173098,0.0,Defensives Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,11.8967461044913,Defensives Mittelfeld
31.7527173913044,74,25.5570652173913,48.0,1.54891304347826,2.28260869565217,11.6388586956522,0.285326086956522,0.16304347826087,0.448369565217391,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,11.7543879907621,Fluegelspieler
37.4724264705882,84,11.6636029411765,48.0,0.909926470588235,0.248161764705882,9.73621323529412,0.0,0.0,0.0,0.0,Innenverteidiger,Aussenverteidiger,Aussenverteidiger,10.2771428571429,Aussenverteidiger
28.0373831775701,72,22.0093457943925,48.0,0.981308411214953,3.08411214953271,11.8556074766355,0.0,0.14018691588785,0.420560747663551,0.0,Fluegelspieler,Defensives Mittelfeld,Defensives Mittelfeld,12.0040358744395,Defensives Mittelfeld
35.3693181818182,69,12.4431818181818,48.0,0.340909090909091,0.255681818181818,10.3201704545455,0.0852272727272727,0.0852272727272727,0.0,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,10.5767079504594,Aussenverteidiger
24.9642267473858,71,19.9119427627958,48.0,1.53549807374794,1.48596587782058,10.8118877270226,0.594386351128233,0.0495321959273528,0.148596587782058,0.0,Fluegelspieler,Mittelstuermer,Mittelstuermer,10.9513824884793,Mittelstuermer
42.7759472817133,82,19.4604612850082,48.0,1.92751235584843,3.26194398682043,11.5268945634267,0.0370675453047776,0.111202635914333,0.0741350906095552,0.0,Zentrales Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,11.6105341246291,Defensives Mittelfeld
54.5349285989965,81,20.3550752605172,48.0,1.38942493245851,0.833654959475106,11.6600540331918,0.0,0.104206869934388,0.0694712466229255,0.0,Defensives Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,11.7703273495248,Defensives Mittelfeld
25.553416746872,67,19.9230028873917,48.0,1.73243503368624,1.73243503368624,11.418479307026,0.0,0.0866217516843118,0.173243503368624,0.0,Offensives Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,11.4906976744186,Defensives Mittelfeld
34.3130990415336,73,15.8785942492013,48.0,1.30990415335463,0.926517571884984,10.1600638977636,0.159744408945687,0.12779552715655,0.0,0.0,Mittelfeld Aussen,Aussenverteidiger,Aussenverteidiger,10.4794069861901,Aussenverteidiger
33.7974683544304,73,21.4285714285714,48.0,1.19349005424955,1.79023508137432,12.029294755877,0.379746835443038,0.162748643761302,0.054249547920434,0.0,Offensives Mittelfeld,Fluegelspieler,Fluegelspieler,12.2004378283713,Fluegelspieler
27.5391705069124,71,21.6497695852535,48.0,2.32258064516129,1.49308755760369,10.7112442396313,0.0,0.0829493087557604,0.0829493087557604,0.0,Zentrales Mittelfeld,Aussenverteidiger,Aussenverteidiger,10.8735257985258,Aussenverteidiger
35.0314465408805,80,19.496855345912,48.0,0.566037735849057,1.44654088050314,11.7949685534591,0.0628930817610063,0.251572327044025,0.0628930817610063,0.0,Fluegelspieler,Defensives Mittelfeld,Defensives Mittelfeld,11.9165507649513,Defensives Mittelfeld
65.2712264150943,81,22.5530660377359,48.0,1.64504716981132,0.795990566037736,12.0979952830189,0.0,0.0,0.0,0.0,Defensives Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,12.3384446878423,Defensives Mittelfeld
35.6345177664975,70,37.1573604060914,48.0,1.82741116751269,3.65482233502538,11.4609137055838,0.304568527918782,0.152284263959391,0.456852791878173,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,11.5358620689655,Fluegelspieler
30.0687442713107,76,20.2933088909258,48.0,0.907424381301558,1.73235563703025,11.8967461044913,0.37121906507791,0.0824931255728689,0.123739688359303,0.0412465627864345,Fluegelspieler,Fluegelspieler,Fluegelspieler,12.0488117001828,Fluegelspieler
31.7922077922078,72,24.974025974026,48.0,1.63636363636364,2.02597402597403,11.2457142857143,0.0,0.0779220779220779,0.0,0.038961038961039,Mittelfeld Aussen,Aussenverteidiger,Aussenverteidiger,11.3276732078494,Defensives Mittelfeld
39.1003839824465,83,9.33077345035655,48.0,1.1848601206802,0.592430060340099,10.9757542512342,0.0,0.0987383433900164,0.0,0.0,Defensives Mittelfeld,Aussenverteidiger,Aussenverteidiger,11.0704773129051,Aussenverteidiger
39.0785447126828,71,24.420265215913,48.0,1.59129547772866,1.80550833049983,11.6923495409725,0.153009180550833,0.0918055083304998,0.153009180550833,0.0,Zentrales Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,11.7931608133087,Defensives Mittelfeld
30.1938610662359,77,30.4846526655897,48.0,2.03554119547658,2.18093699515347,11.4256865912763,0.0484652665589661,0.0484652665589661,0.24232633279483,0.0,Fluegelspieler,Defensives Mittelfeld,Defensives Mittelfeld,11.4973140495868,Defensives Mittelfeld
42.5647058823529,78,31.3411764705882,48.0,1.69411764705882,1.27058823529412,12.024,0.0,0.211764705882353,0.635294117647059,0.0,Zentrales Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,12.1768496420048,Defensives Mittelfeld
55.2586206896552,83,25.6465517241379,48.0,2.24137931034483,1.63793103448276,12.5862068965517,0.0862068965517242,0.387931034482759,0.21551724137931,0.0,Zentrales Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,13.9376470588235,Defensives Mittelfeld
48.5562310030395,86,14.0425531914894,48.0,1.41337386018237,0.683890577507599,11.6480243161094,0.0911854103343465,0.0455927051671733,0.0,0.0,Defensives Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,11.7609230769231,Defensives Mittelfeld
60.9855453350854,81,22.1944809461235,48.0,1.69513797634691,1.34034165571616,12.39185282523,0.157687253613666,0.236530880420499,0.0788436268068331,0.0,Zentrales Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,13.055601659751,Defensives Mittelfeld
54.9045226130653,84,22.251256281407,48.0,1.35678391959799,2.80402010050251,12.751959798995,0.0,0.271356783919598,0.0,0.0,Zentrales Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,13.9376470588235,Defensives Mittelfeld
40.5960854092527,79,24.1814946619217,48.0,2.0017793594306,1.24110320284698,10.5922153024911,0.0,0.120106761565836,0.160142348754448,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,10.7683641279856,Aussenverteidiger
67.1526586620926,88,21.7667238421955,48.0,1.23499142367067,1.23499142367067,11.6567753001715,0.0,0.0,0.154373927958834,0.0,Zentrales Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,11.7643431635389,Defensives Mittelfeld
36.4264112903226,76,25.9022177419355,48.0,1.49697580645161,2.22278225806452,11.2558971774194,0.0,0.0907258064516129,0.0453629032258065,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,11.341592920354,Defensives Mittelfeld
45.3420195439739,83,15.2442996742671,48.0,1.07491856677524,0.781758957654723,11.3022801302932,0.0977198697068404,0.293159609120521,0.0,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,11.3744429882045,Defensives Mittelfeld
56.1754966887417,86,14.0066225165563,48.0,0.943708609271523,1.19205298013245,11.3423841059603,0.0993377483443709,0.0993377483443709,0.0496688741721854,0.0,Defensives Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,11.409833857207,Defensives Mittelfeld
33.2599910193085,74,26.995958688819,48.0,1.61652447238437,1.61652447238437,11.0966322406825,0.121239335428828,0.161652447238437,0.161652447238437,0.0,Fluegelspieler,Aussenverteidiger,Aussenverteidiger,11.1738758029979,Aussenverteidiger
33.2687651331719,81,20.9927360774818,48.0,0.871670702179177,1.08958837772397,10.7506053268765,0.726392251815981,0.36319612590799,0.0726392251815981,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,10.9234027279253,Fluegelspieler
36.6019818331957,72,26.1973575557391,48.0,2.04376548307184,1.67217175887696,12.5323699421965,0.520231213872832,0.222956234516928,0.037159372419488,0.0,Offensives Mittelfeld,Fluegelspieler,Fluegelspieler,13.9376470588235,Fluegelspieler
47.25,72,27.4166666666667,48.0,1.33333333333333,1.66666666666667,12.1266666666667,0.166666666666667,0.333333333333333,0.25,0.0,Fluegelspieler,Defensives Mittelfeld,Defensives Mittelfeld,12.3852494577007,Defensives Mittelfeld
31.251968503937,74,22.748031496063,48.0,1.91338582677165,1.41732283464567,11.4122834645669,1.13385826771654,0.0,0.141732283464567,0.0708661417322835,Mittelstuermer,Fluegelspieler,Fluegelspieler,11.4784819454679,Fluegelspieler
37.3319238900634,79,27.0190274841438,48.0,2.5877378435518,3.57716701902748,10.5233403805497,0.53276955602537,0.0380549682875264,0.228329809725159,0.0,Zentrales Mittelfeld,Fluegelspieler,Fluegelspieler,10.686375,Fluegelspieler
41.3634479900539,74,21.5582262743473,48.0,1.97679237463738,1.52921674264401,11.7675093244923,0.149191877331123,0.0745959386655615,0.0,0.0745959386655615,Defensives Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,11.8706161137441,Defensives Mittelfeld
24.1634241245136,76,15.8860983374602,48.0,0.477538026176159,1.24159886805801,10.9824195259993,0.413866289352671,0.286522815705695,0.0955076052352317,0.0318358684117439,Fluegelspieler,Mittelstuermer,Mittelstuermer,11.0732298739088,Mittelstuermer
46.7444486262702,76,29.3338351524276,48.0,2.03236733157697,2.06624012043658,11.6156567557396,0.0338727888596161,0.0677455777192322,0.0338727888596161,0.0677455777192322,Zentrales Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,11.718,Defensives Mittelfeld
